Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
ENSG00000198203,Cytoplasm,,Soluble,0.7554000020027161,0.22769999504089355,0.08380000293254852,0.218299999833107,0.09109999984502792,0.006399999838322401,0.2117999941110611,0.07769999653100967,0.08789999783039093,0.07660000026226044,0.2492000013589859,0.07900000363588333,0.1793999969959259,0.871999979019165
ENSG00000198246,Cell membrane,Transmembrane domain,Transmembrane,0.0949999988079071,0.06729999929666519,0.03269999846816063,0.6601999998092651,0.09759999811649323,0.009100000374019146,0.4320000112056732,0.4975999891757965,0.43709999322891235,0.07039999961853027,0.047600001096725464,0.9914000034332275,0.09179999679327011,0.10409999638795853
ENSG00000198276,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.5508000254631042,0.5805000066757202,0.03660000115633011,0.2542000114917755,0.24799999594688416,0.009800000116229057,0.18119999766349792,0.18970000743865967,0.24709999561309814,0.023099999874830246,0.3544999957084656,0.08669999986886978,0.6783000230789185,0.8068000078201294
ENSG00000198363,Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.20360000431537628,0.20759999752044678,0.18379999697208405,0.2797999978065491,0.1678999960422516,0.009399999864399433,0.8673999905586243,0.28119999170303345,0.6557000279426575,0.026900000870227814,0.24279999732971191,0.885200023651123,0.5424000024795532,0.2711000144481659
ENSG00000198373,Cytoplasm,Nuclear export signal,Peripheral|Soluble,0.7311999797821045,0.46720001101493835,0.03359999880194664,0.44269999861717224,0.10909999907016754,0.02419999986886978,0.17810000479221344,0.42890000343322754,0.33899998664855957,0.019999999552965164,0.6176999807357788,0.02889999933540821,0.445499986410141,0.847599983215332
ENSG00000198380,Cytoplasm,Nuclear export signal,Soluble,0.7563999891281128,0.29440000653266907,0.035599999129772186,0.28450000286102295,0.21220000088214874,0.057999998331069946,0.27300000190734863,0.2883000075817108,0.4316999912261963,0.053300000727176666,0.5145999789237976,0.1177000030875206,0.30399999022483826,0.8184999823570251
ENSG00000198431,Cytoplasm|Cell membrane,,Lipid anchor|Soluble,0.6802999973297119,0.24079999327659607,0.12080000340938568,0.6039000153541565,0.3869999945163727,0.026100000366568565,0.2702000141143799,0.37630000710487366,0.38769999146461487,0.04619999974966049,0.5407000184059143,0.12470000237226486,0.9545999765396118,0.5634999871253967
ENSG00000198488,Extracellular|Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.15729999542236328,0.052299998700618744,0.7027999758720398,0.2198999971151352,0.09880000352859497,0.007000000216066837,0.3625999987125397,0.21400000154972076,0.9082000255584717,0.027499999850988388,0.3944999873638153,0.7019000053405762,0.37229999899864197,0.3314000070095062
ENSG00000198569,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.11550000309944153,0.043299999088048935,0.02370000071823597,0.8378999829292297,0.16459999978542328,0.0035000001080334187,0.47099998593330383,0.47690001130104065,0.4526999890804291,0.012299999594688416,0.1891999989748001,0.9801999926567078,0.2992999851703644,0.09489999711513519
ENSG00000198610,Cytoplasm,,Soluble,0.8009999990463257,0.3463999927043915,0.1234000027179718,0.1256999969482422,0.40380001068115234,0.0812000036239624,0.17329999804496765,0.3377000093460083,0.06870000064373016,0.0560000017285347,0.2703000009059906,0.04659999907016754,0.1145000010728836,0.8435999751091003
ENSG00000198650,Cytoplasm,,Soluble,0.7724000215530396,0.35910001397132874,0.05290000140666962,0.2870999872684479,0.26409998536109924,0.024399999529123306,0.12970000505447388,0.16220000386238098,0.1348000019788742,0.055399999022483826,0.25200000405311584,0.11699999868869781,0.5491999983787537,0.8414999842643738
ENSG00000198668,Cytoplasm|Nucleus,,Soluble,0.611299991607666,0.6373000144958496,0.2766999900341034,0.36250001192092896,0.09109999984502792,0.02290000021457672,0.2061000019311905,0.12929999828338623,0.15919999778270721,0.09179999679327011,0.4708999991416931,0.03799999877810478,0.6146000027656555,0.8097000122070312
ENSG00000198682,Cytoplasm,Nuclear localization signal,Soluble,0.48170000314712524,0.4805999994277954,0.2062000036239624,0.1932000070810318,0.20100000500679016,0.010700000450015068,0.07649999856948853,0.17569999396800995,0.10769999772310257,0.011500000022351742,0.5148000121116638,0.07590000331401825,0.1835000067949295,0.8328999876976013
ENSG00000198691,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.21379999816417694,0.10920000076293945,0.02539999969303608,0.637499988079071,0.21799999475479126,0.014399999752640724,0.47600001096725464,0.7348999977111816,0.429500013589859,0.08179999887943268,0.2468000054359436,0.9851999878883362,0.1307000070810318,0.07670000195503235
ENSG00000198695,Endoplasmic reticulum,Signal peptide,Transmembrane,0.0681999996304512,0.09309999644756317,0.12839999794960022,0.30410000681877136,0.01679999940097332,0.42640000581741333,0.6600000262260437,0.33320000767707825,0.2142000049352646,0.014800000004470348,0.14000000059604645,0.9828000068664551,0.14270000159740448,0.07450000196695328
ENSG00000198704,Extracellular|Endoplasmic reticulum,Signal peptide,Soluble,0.17260000109672546,0.0746999979019165,0.8271999955177307,0.16359999775886536,0.1835000067949295,0.004600000102072954,0.6376000046730042,0.5432999730110168,0.4661000072956085,0.0035000001080334187,0.4900999963283539,0.1200999990105629,0.16110000014305115,0.8205000162124634
ENSG00000198712,Cell membrane|Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.15279999375343323,0.03620000183582306,0.1256999969482422,0.7328000068664551,0.013700000010430813,0.04179999977350235,0.866100013256073,0.1274999976158142,0.12630000710487366,0.029999999329447746,0.31949999928474426,0.9715999960899353,0.2540999948978424,0.08240000158548355
ENSG00000198721,Peroxisome,Peroxisomal targeting signal,Peripheral|Soluble,0.25130000710487366,0.12470000237226486,0.025599999353289604,0.13189999759197235,0.6080999970436096,0.027899999171495438,0.22310000658035278,0.054999999701976776,0.07029999792575836,0.9914000034332275,0.641700029373169,0.07800000160932541,0.3003000020980835,0.6934000253677368
ENSG00000198727,Cell membrane|Endoplasmic reticulum,,Transmembrane,0.08789999783039093,0.08020000159740448,0.044599998742341995,0.5990999937057495,0.0812000036239624,0.05959999933838844,0.6901999711990356,0.0714000016450882,0.06989999860525131,0.016200000420212746,0.21140000224113464,0.9283000230789185,0.062300000339746475,0.15880000591278076
ENSG00000198742,Cytoplasm,Nuclear export signal,Peripheral|Soluble,0.673799991607666,0.498199999332428,0.02370000071823597,0.5209000110626221,0.12479999661445618,0.013700000010430813,0.2061000019311905,0.40059998631477356,0.27480000257492065,0.014600000344216824,0.6283000111579895,0.03020000085234642,0.22290000319480896,0.8544999957084656
ENSG00000198743,Cell membrane,Transmembrane domain,Transmembrane,0.14219999313354492,0.02969999983906746,0.031700000166893005,0.7958999872207642,0.12489999830722809,0.015200000256299973,0.35030001401901245,0.5167999863624573,0.313400000333786,0.008200000040233135,0.08049999922513962,0.9908000230789185,0.16660000383853912,0.08730000257492065
ENSG00000198754,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.19599999487400055,0.1446000039577484,0.04569999873638153,0.16210000216960907,0.8967999815940857,0.0007999999797903001,0.10689999908208847,0.07810000330209732,0.094200000166893,0.020400000736117363,0.6543999910354614,0.08160000294446945,0.33180001378059387,0.8001999855041504
ENSG00000198756,Endoplasmic reticulum,Signal peptide,Soluble,0.1745000034570694,0.12610000371932983,0.548799991607666,0.3544999957084656,0.10180000215768814,0.013199999928474426,0.808899998664856,0.3901999890804291,0.385699987411499,0.24060000479221344,0.5669999718666077,0.10679999738931656,0.19099999964237213,0.76419997215271
ENSG00000198763,Cell membrane,Transmembrane domain,Transmembrane,0.10769999772310257,0.08640000224113464,0.07159999758005142,0.6764000058174133,0.12849999964237213,0.20389999449253082,0.5123999714851379,0.1031000018119812,0.11150000244379044,0.0203000009059906,0.27309998869895935,0.9294999837875366,0.07989999651908875,0.16050000488758087
ENSG00000198786,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.09549999982118607,0.0421999990940094,0.03610000014305115,0.4803999960422516,0.10499999672174454,0.3192000091075897,0.7429999709129333,0.164900004863739,0.1680999994277954,0.011099999770522118,0.23090000450611115,0.9581999778747559,0.094200000166893,0.10429999977350235
ENSG00000198804,Cell membrane,,Transmembrane,0.20029999315738678,0.06239999830722809,0.08869999647140503,0.6906999945640564,0.06040000170469284,0.17679999768733978,0.16140000522136688,0.1768999993801117,0.15330000221729279,0.03660000115633011,0.25119999051094055,0.8913999795913696,0.06809999793767929,0.1940000057220459
ENSG00000198805,Cytoplasm,Nuclear export signal,Soluble,0.8345999717712402,0.41670000553131104,0.0210999995470047,0.09920000284910202,0.424699991941452,0.020099999383091927,0.3192000091075897,0.18559999763965607,0.18850000202655792,0.06520000100135803,0.41850000619888306,0.05169999971985817,0.28110000491142273,0.8744999766349792
ENSG00000198814,Mitochondrion|Peroxisome,Peroxisomal targeting signal,Transmembrane,0.3659000098705292,0.1460999995470047,0.1185000017285347,0.14560000598430634,0.6568999886512756,0.11810000240802765,0.6068999767303467,0.32199999690055847,0.44670000672340393,0.8198999762535095,0.15139999985694885,0.8492000102996826,0.6383000016212463,0.3142000138759613
ENSG00000198825,Cytoplasm,,Peripheral|Soluble,0.5996000170707703,0.15960000455379486,0.09279999881982803,0.3366999924182892,0.2070000022649765,0.05700000002980232,0.3400999903678894,0.5667999982833862,0.48410001397132874,0.07909999787807465,0.6890000104904175,0.23019999265670776,0.27889999747276306,0.6237999796867371
ENSG00000198833,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.17980000376701355,0.3481000065803528,0.02710000053048134,0.18150000274181366,0.17520000040531158,0.03660000115633011,0.9049999713897705,0.1543000042438507,0.4767000079154968,0.4262999892234802,0.12780000269412994,0.9337000250816345,0.12720000743865967,0.19480000436306
ENSG00000198840,Cell membrane,,Transmembrane,0.07190000265836716,0.07119999825954437,0.06710000336170197,0.5595999956130981,0.028999999165534973,0.1462000012397766,0.6000999808311462,0.21850000321865082,0.09179999679327011,0.0015999999595806003,0.18330000340938568,0.8870000243186951,0.053599998354911804,0.14229999482631683
ENSG00000198848,Endoplasmic reticulum,Signal peptide,Soluble,0.2134000062942505,0.06509999930858612,0.5332000255584717,0.3001999855041504,0.10670000314712524,0.0026000000070780516,0.7379999756813049,0.3167000114917755,0.19689999520778656,0.021900000050663948,0.3427000045776367,0.10369999706745148,0.41429999470710754,0.8111000061035156
ENSG00000198881,Cytoplasm,Nuclear export signal,Soluble,0.6173999905586243,0.46160000562667847,0.13120000064373016,0.34119999408721924,0.387800008058548,0.005200000014156103,0.2644999921321869,0.22370000183582306,0.1656000018119812,0.020099999383091927,0.36910000443458557,0.0957999974489212,0.3075999915599823,0.8172000050544739
ENSG00000198886,Cell membrane|Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.07980000227689743,0.07249999791383743,0.09610000252723694,0.6344000101089478,0.14730000495910645,0.16179999709129333,0.6129999756813049,0.1421000063419342,0.14550000429153442,0.06449999660253525,0.23409999907016754,0.9578999876976013,0.11990000307559967,0.11289999634027481
ENSG00000198888,Cell membrane,,Transmembrane,0.07819999754428864,0.13410000503063202,0.052799999713897705,0.6723999977111816,0.09939999878406525,0.04830000177025795,0.590499997138977,0.2003999948501587,0.06040000170469284,0.0052999998442828655,0.27489998936653137,0.9071999788284302,0.07050000131130219,0.15060000121593475
ENSG00000198899,Endoplasmic reticulum,Signal peptide,Transmembrane,0.0738999992609024,0.14820000529289246,0.1120000034570694,0.5339999794960022,0.1145000010728836,0.16930000483989716,0.805400013923645,0.14499999582767487,0.06700000166893005,0.007699999958276749,0.24210000038146973,0.9556999802589417,0.20280000567436218,0.08829999715089798
ENSG00000198919,Cytoplasm,,Soluble,0.774399995803833,0.3684999942779541,0.09830000251531601,0.13330000638961792,0.13840000331401825,0.006899999920278788,0.19750000536441803,0.396699994802475,0.36820000410079956,0.10260000079870224,0.39959999918937683,0.11010000109672546,0.21150000393390656,0.8781999945640564
ENSG00000198931,Cytoplasm,Nuclear export signal,Peripheral|Soluble,0.5753999948501587,0.4230000078678131,0.10589999705553055,0.16760000586509705,0.3271999955177307,0.010400000028312206,0.1428000032901764,0.3089999854564667,0.14630000293254852,0.16410000622272491,0.6331999897956848,0.13050000369548798,0.14970000088214874,0.6876000165939331
ENSG00000198938,Cell membrane,Transmembrane domain,Transmembrane,0.09480000287294388,0.05000000074505806,0.03909999877214432,0.6751000285148621,0.08659999817609787,0.16439999639987946,0.4715999960899353,0.1590999960899353,0.09359999746084213,0.028699999675154686,0.17839999496936798,0.9399999976158142,0.0689999982714653,0.1420000046491623
ENSG00000198951,Extracellular,Signal peptide,Soluble,0.14190000295639038,0.040300000458955765,0.8105000257492065,0.2896000146865845,0.10239999741315842,0.0006000000284984708,0.35929998755455017,0.579800009727478,0.27799999713897705,0.00279999990016222,0.26809999346733093,0.12559999525547028,0.33149999380111694,0.840499997138977
ENSG00000198959,Cytoplasm,Nuclear localization signal,Soluble,0.6567999720573425,0.2782999873161316,0.424699991941452,0.367000013589859,0.32519999146461487,0.017000000923871994,0.25290000438690186,0.12309999763965607,0.22050000727176666,0.0142000000923872,0.30399999022483826,0.23420000076293945,0.1940000057220459,0.8425999879837036
ENSG00000198961,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.5166000127792358,0.767799973487854,0.05270000174641609,0.08179999887943268,0.08560000360012054,0.08030000329017639,0.22779999673366547,0.10909999907016754,0.32749998569488525,0.06809999793767929,0.4072999954223633,0.13030000030994415,0.16830000281333923,0.800000011920929
ENSG00000198964,Cell membrane|Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.06289999932050705,0.05469999834895134,0.009800000116229057,0.6323999762535095,0.1850000023841858,0.014299999922513962,0.8021000027656555,0.33709999918937683,0.7190999984741211,0.003700000001117587,0.1655000001192093,0.9821000099182129,0.05290000140666962,0.10859999805688858
ENSG00000203797,Peroxisome,Peroxisomal targeting signal,Soluble,0.2816999852657318,0.19619999825954437,0.01860000006854534,0.07190000265836716,0.4332999885082245,0.0006000000284984708,0.15000000596046448,0.05260000005364418,0.0430000014603138,0.941100001335144,0.3000999987125397,0.10289999842643738,0.3693000078201294,0.8048999905586243
ENSG00000203805,Cell membrane|Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.05860000103712082,0.031300000846385956,0.07370000332593918,0.6100999712944031,0.1168999969959259,0.052299998700618744,0.7279000282287598,0.23690000176429749,0.4578999876976013,0.012500000186264515,0.05429999902844429,0.9944999814033508,0.1834000051021576,0.0908999964594841
ENSG00000203837,Extracellular,Signal peptide,Soluble,0.17159999907016754,0.07190000265836716,0.9265000224113464,0.24199999868869781,0.1168999969959259,0.01730000041425228,0.22360000014305115,0.2948000133037567,0.2721000015735626,0.0013000000035390258,0.5184000134468079,0.10599999874830246,0.16609999537467957,0.7612000107765198
ENSG00000203857,Endoplasmic reticulum,,Peripheral,0.446399986743927,0.25870001316070557,0.05719999969005585,0.18619999289512634,0.47690001130104065,0.01360000018030405,0.8324000239372253,0.26409998536109924,0.4537999927997589,0.006500000134110451,0.5831999778747559,0.45260000228881836,0.25099998712539673,0.4584999978542328
ENSG00000203859,Endoplasmic reticulum,,Peripheral,0.45980000495910645,0.2689000070095062,0.05550000071525574,0.17249999940395355,0.4620000123977661,0.013799999840557575,0.8585000038146973,0.3050999939441681,0.4925000071525574,0.0071000000461936,0.5925999879837036,0.4977000057697296,0.30239999294281006,0.4108999967575073
ENSG00000204007,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.1808999925851822,0.10509999841451645,0.5011000037193298,0.09290000051259995,0.07599999755620956,0.006000000052154064,0.3398999869823456,0.3407999873161316,0.9472000002861023,0.016200000420212746,0.28439998626708984,0.8855000138282776,0.06970000267028809,0.3666999936103821
ENSG00000204084,Cytoplasm,Nuclear export signal,Peripheral|Soluble,0.635200023651123,0.2948000133037567,0.0982000008225441,0.4047999978065491,0.14890000224113464,0.008200000040233135,0.3650999963283539,0.552299976348877,0.5105999708175659,0.014499999582767487,0.6762999892234802,0.09269999712705612,0.28859999775886536,0.8112999796867371
ENSG00000204099,Cell membrane|Lysosome/Vacuole,,Soluble,0.45260000228881836,0.2680000066757202,0.2409999966621399,0.6434999704360962,0.3361999988555908,0.003700000001117587,0.3240000009536743,0.7021999955177307,0.579800009727478,0.0738999992609024,0.5439000129699707,0.1777999997138977,0.8083999752998352,0.5932000279426575
ENSG00000204195,Endoplasmic reticulum,Transmembrane domain,Peripheral|Transmembrane,0.16740000247955322,0.13379999995231628,0.018699999898672104,0.18459999561309814,0.22439999878406525,0.015599999576807022,0.885699987411499,0.08529999852180481,0.14350000023841858,0.01140000019222498,0.641700029373169,0.8629999756813049,0.16439999639987946,0.24570000171661377
ENSG00000204227,Nucleus,Nuclear localization signal,Soluble,0.3970000147819519,0.8608999848365784,0.0406000018119812,0.10719999670982361,0.05979999899864197,0.0017000000225380063,0.07739999890327454,0.0940999984741211,0.12129999697208405,0.012400000356137753,0.257099986076355,0.05040000006556511,0.17409999668598175,0.8765000104904175
ENSG00000204228,Cytoplasm|Mitochondrion,Mitochondrial transit peptide,Soluble,0.47699999809265137,0.1851000040769577,0.05209999904036522,0.13009999692440033,0.9103000164031982,0.004900000058114529,0.039000000804662704,0.2207999974489212,0.03920000046491623,0.1446000039577484,0.5918999910354614,0.16930000483989716,0.2281000018119812,0.6060000061988831
ENSG00000204308,Endoplasmic reticulum,,Transmembrane,0.2583000063896179,0.37040001153945923,0.04309999942779541,0.09679999947547913,0.21709999442100525,0.017400000244379044,0.8596000075340271,0.396699994802475,0.45989999175071716,0.0885000005364418,0.1500999927520752,0.8263000249862671,0.10109999775886536,0.3086000084877014
ENSG00000204310,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.2402999997138977,0.1339000016450882,0.06889999657869339,0.2840999960899353,0.1137000024318695,0.006800000090152025,0.8626000285148621,0.21580000221729279,0.34599998593330383,0.027000000700354576,0.34450000524520874,0.8478999733924866,0.4009000062942505,0.2897000014781952
ENSG00000204370,Mitochondrion,Mitochondrial transit peptide,Transmembrane,0.12139999866485596,0.07079999893903732,0.026499999687075615,0.0851999968290329,0.9442999958992004,0.016899999231100082,0.10740000009536743,0.0843999981880188,0.1492999941110611,0.037700001150369644,0.27730000019073486,0.9850999712944031,0.0357000008225441,0.059700001031160355
ENSG00000204371,Nucleus,Nuclear localization signal,Soluble,0.17589999735355377,0.9753000140190125,0.03319999948143959,0.09149999916553497,0.039000000804662704,0.022700000554323196,0.05550000071525574,0.0210999995470047,0.01600000075995922,0.0017999999690800905,0.2531999945640564,0.062300000339746475,0.1395999938249588,0.9121999740600586
ENSG00000204385,Cell membrane|Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.2451999932527542,0.06520000100135803,0.07930000126361847,0.8331999778747559,0.12809999287128448,0.0020000000949949026,0.40310001373291016,0.8192999958992004,0.5547000169754028,0.0044999998062849045,0.16130000352859497,0.9959999918937683,0.05999999865889549,0.0658000037074089
ENSG00000204386,Extracellular,Signal peptide,Soluble,0.2745000123977661,0.07240000367164612,0.7382000088691711,0.31630000472068787,0.050700001418590546,0.0020000000949949026,0.4927000105381012,0.5169000029563904,0.4287000000476837,0.005799999926239252,0.4025999903678894,0.2863999903202057,0.2676999866962433,0.728600025177002
ENSG00000204394,Cytoplasm,,Soluble,0.7566999793052673,0.18610000610351562,0.034299999475479126,0.2502000033855438,0.40700000524520874,0.002099999925121665,0.34610000252723694,0.15379999577999115,0.3352999985218048,0.02319999970495701,0.527999997138977,0.11900000274181366,0.11580000072717667,0.8090000152587891
ENSG00000205060,Golgi apparatus,Signal peptide,Transmembrane,0.08550000190734863,0.16169999539852142,0.06440000236034393,0.11389999836683273,0.14069999754428864,0.04450000077486038,0.4916999936103821,0.36390000581741333,0.7620999813079834,0.10480000078678131,0.07559999823570251,0.9787999987602234,0.10409999638795853,0.08900000154972076
ENSG00000205186,Cytoplasm,Nuclear export signal|Peroxisomal targeting signal,Soluble,0.8496999740600586,0.30649998784065247,0.5842999815940857,0.29010000824928284,0.5221999883651733,0.08749999850988388,0.18330000340938568,0.08829999715089798,0.4706999957561493,0.121799997985363,0.37630000710487366,0.053700000047683716,0.1062999963760376,0.8274000287055969
ENSG00000205268,Cytoplasm,Nuclear export signal,Soluble,0.5794000029563904,0.42719998955726624,0.011599999852478504,0.41179999709129333,0.20600000023841858,0.00989999994635582,0.20880000293254852,0.21660000085830688,0.3370000123977661,0.07259999960660934,0.5249000191688538,0.094200000166893,0.5428000092506409,0.7894999980926514
ENSG00000205309,Mitochondrion,Mitochondrial transit peptide,Soluble,0.34940001368522644,0.218299999833107,0.06719999760389328,0.12189999967813492,0.8763999938964844,0.00019999999494757503,0.05660000070929527,0.1356000006198883,0.08259999752044678,0.02019999921321869,0.47350001335144043,0.17000000178813934,0.12030000239610672,0.7781999707221985
ENSG00000205560,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.28859999775886536,0.15800000727176666,0.06710000336170197,0.3903999924659729,0.48820000886917114,0.05869999900460243,0.7950999736785889,0.2572999894618988,0.5375999808311462,0.1006999984383583,0.25189998745918274,0.9907000064849854,0.2524999976158142,0.08299999684095383
ENSG00000205669,Peroxisome,Peroxisomal targeting signal,Soluble,0.2856000065803528,0.18529999256134033,0.026399999856948853,0.14730000495910645,0.37220001220703125,0.0015999999595806003,0.16840000450611115,0.06809999793767929,0.059700001031160355,0.9377999901771545,0.4489000141620636,0.12950000166893005,0.27489998936653137,0.7957000136375427
ENSG00000205678,Endoplasmic reticulum,,Transmembrane,0.17980000376701355,0.18209999799728394,0.07919999957084656,0.3359000086784363,0.4422999918460846,0.0737999975681305,0.8125,0.35690000653266907,0.6065000295639038,0.054999999701976776,0.18070000410079956,0.9707000255584717,0.036400001496076584,0.11010000109672546
ENSG00000205808,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.15719999372959137,0.17030000686645508,0.03290000185370445,0.21389999985694885,0.32739999890327454,0.1046999990940094,0.6504999995231628,0.37599998712539673,0.5170999765396118,0.06440000236034393,0.11819999665021896,0.98089998960495,0.04830000177025795,0.13130000233650208
ENSG00000205923,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.5299000144004822,0.522599995136261,0.163100004196167,0.20730000734329224,0.505299985408783,0.004699999932199717,0.27799999713897705,0.06589999794960022,0.1370999962091446,0.004999999888241291,0.272599995136261,0.29249998927116394,0.26080000400543213,0.800000011920929
ENSG00000206077,Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.12520000338554382,0.04650000110268593,0.03449999913573265,0.4187000095844269,0.061400000005960464,0.009100000374019146,0.6341999769210815,0.4481000006198883,0.685699999332428,0.009800000116229057,0.16200000047683716,0.9889000058174133,0.11339999735355377,0.08169999718666077
ENSG00000206190,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.17900000512599945,0.09290000051259995,0.030500000342726707,0.7400000095367432,0.1851000040769577,0.014999999664723873,0.5928000211715698,0.5044000148773193,0.559499979019165,0.026799999177455902,0.1444000005722046,0.9882000088691711,0.09669999778270721,0.0843999981880188
ENSG00000206527,Endoplasmic reticulum,,Transmembrane,0.1873999983072281,0.10320000350475311,0.03539999946951866,0.15379999577999115,0.30630001425743103,0.030799999833106995,0.9186999797821045,0.326200008392334,0.4537999927997589,0.048900000751018524,0.1298000067472458,0.988099992275238,0.012500000186264515,0.07590000331401825
ENSG00000211445,Extracellular,Signal peptide,Soluble,0.10779999941587448,0.052400000393390656,0.8672000169754028,0.21850000321865082,0.1632000058889389,0.0024999999441206455,0.4657000005245209,0.4424000084400177,0.30059999227523804,0.0052999998442828655,0.5209000110626221,0.06390000134706497,0.15569999814033508,0.8259000182151794
ENSG00000211448,Endoplasmic reticulum|Golgi apparatus,Mitochondrial transit peptide,Peripheral|Transmembrane,0.44020000100135803,0.2944999933242798,0.17270000278949738,0.2295999974012375,0.4032999873161316,0.14100000262260437,0.8414999842643738,0.5432999730110168,0.7914999723434448,0.022600000724196434,0.657800018787384,0.6409000158309937,0.4049000144004822,0.4068000018596649
ENSG00000211452,Endoplasmic reticulum|Golgi apparatus,,Peripheral|Transmembrane,0.4332999885082245,0.27900001406669617,0.15600000321865082,0.34299999475479126,0.41499999165534973,0.03629999980330467,0.8126999735832214,0.5138000249862671,0.6730999946594238,0.021199999377131462,0.7736999988555908,0.7199000120162964,0.3840999901294708,0.3513000011444092
ENSG00000211456,Endoplasmic reticulum|Lysosome/Vacuole|Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.328900009393692,0.09080000221729279,0.06210000067949295,0.20749999582767487,0.21930000185966492,0.03660000115633011,0.8669000267982483,0.6355000138282776,0.7275999784469604,0.02370000071823597,0.20260000228881836,0.9491000175476074,0.2079000025987625,0.10719999670982361
ENSG00000212907,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.04529999941587448,0.08070000261068344,0.023099999874830246,0.6471999883651733,0.04540000110864639,0.44530001282691956,0.5954999923706055,0.35100001096725464,0.2257000058889389,0.07959999889135361,0.2734000086784363,0.9093000292778015,0.15649999678134918,0.08290000259876251
ENSG00000213024,Nucleus,Nuclear export signal,Peripheral|Soluble,0.42800000309944153,0.5047000050544739,0.07460000365972519,0.21330000460147858,0.1264999955892563,0.00570000009611249,0.18240000307559967,0.4316999912261963,0.5404999852180481,0.07159999758005142,0.7451000213623047,0.042100001126527786,0.2084999978542328,0.7976999878883362
ENSG00000213160,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.7657999992370605,0.5726000070571899,0.06449999660253525,0.13940000534057617,0.1639000028371811,0.012400000356137753,0.14409999549388885,0.22789999842643738,0.15929999947547913,0.019099999219179153,0.44670000672340393,0.11540000140666962,0.14640000462532043,0.8323000073432922
ENSG00000213316,Cell membrane,Transmembrane domain,Transmembrane,0.08969999849796295,0.08429999649524689,0.02459999918937683,0.628600001335144,0.22930000722408295,0.03620000183582306,0.5853000283241272,0.1826999932527542,0.15520000457763672,0.03779999911785126,0.326200008392334,0.9506999850273132,0.07440000027418137,0.14970000088214874
ENSG00000213339,Cytoplasm,Nuclear export signal,Soluble,0.8223999738693237,0.39259999990463257,0.03620000183582306,0.08449999988079071,0.31470000743865967,0.04740000143647194,0.19009999930858612,0.15629999339580536,0.12960000336170197,0.11959999799728394,0.3874000012874603,0.10480000078678131,0.11270000040531158,0.8027999997138977
ENSG00000213366,Cytoplasm,Nuclear localization signal,Soluble,0.8525999784469604,0.20900000631809235,0.21529999375343323,0.364300012588501,0.2612000107765198,0.003700000001117587,0.4185999929904938,0.15889999270439148,0.28299999237060547,0.1152999997138977,0.41339999437332153,0.10189999639987946,0.16369999945163727,0.7810999751091003
ENSG00000213398,Extracellular|Endoplasmic reticulum|Lysosome/Vacuole,Signal peptide,Peripheral,0.2535000145435333,0.10649999976158142,0.7070000171661377,0.30140000581741333,0.21780000627040863,0.004100000020116568,0.7168999910354614,0.6820999979972839,0.49889999628067017,0.00419999985024333,0.6661999821662903,0.2921999990940094,0.43970000743865967,0.4993000030517578
ENSG00000213614,Extracellular,Signal peptide,Soluble,0.24619999527931213,0.049400001764297485,0.7361000180244446,0.22020000219345093,0.19539999961853027,0.0008999999845400453,0.3684000074863434,0.5471000075340271,0.38999998569488525,0.002899999963119626,0.3871999979019165,0.15559999644756317,0.3009999990463257,0.8007000088691711
