Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
ENSG00000018510,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23669999837875366,0.22540000081062317,0.05909999832510948,0.08070000261068344,0.7626000046730042,0.016300000250339508,0.16940000653266907,0.09399999678134918,0.11389999836683273,0.43540000915527344,0.48190000653266907,0.13269999623298645,0.15000000596046448,0.8154000043869019
ENSG00000018625,Cell membrane,Transmembrane domain,Transmembrane,0.19009999930858612,0.10180000215768814,0.014800000004470348,0.8059999942779541,0.18160000443458557,0.005900000222027302,0.48399999737739563,0.47999998927116394,0.3953999876976013,0.016499999910593033,0.1444000005722046,0.9438999891281128,0.15240000188350677,0.16590000689029694
ENSG00000019186,Mitochondrion,Mitochondrial transit peptide,Peripheral,0.2443999946117401,0.1088000014424324,0.0608999989926815,0.17919999361038208,0.8707000017166138,0.031700000166893005,0.061900001019239426,0.06620000302791595,0.06260000169277191,0.11630000174045563,0.7656999826431274,0.3741999864578247,0.2558000087738037,0.4230000078678131
ENSG00000021461,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.1363999992609024,0.07190000265836716,0.02710000053048134,0.1850000023841858,0.27709999680519104,0.004699999932199717,0.9204999804496765,0.11699999868869781,0.11420000344514847,0.009399999864399433,0.5845000147819519,0.8187999725341797,0.23420000076293945,0.22210000455379486
ENSG00000021488,Cell membrane,Transmembrane domain,Transmembrane,0.1582999974489212,0.046799998730421066,0.026399999856948853,0.725600004196167,0.12970000505447388,0.006000000052154064,0.28110000491142273,0.5806000232696533,0.365200012922287,0.007600000128149986,0.05920000001788139,0.9858999848365784,0.23389999568462372,0.08299999684095383
ENSG00000021826,Mitochondrion,Mitochondrial transit peptide,Soluble,0.24469999969005585,0.17820000648498535,0.021800000220537186,0.07199999690055847,0.8112000226974487,0.29269999265670776,0.08399999886751175,0.07620000094175339,0.08190000057220459,0.048900000751018524,0.41620001196861267,0.08590000122785568,0.09809999912977219,0.8014000058174133
ENSG00000023041,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.17100000381469727,0.06870000064373016,0.0478999987244606,0.35910001397132874,0.15970000624656677,0.018400000408291817,0.680400013923645,0.42419999837875366,0.5722000002861023,0.00139999995008111,0.1542000025510788,0.9599000215530396,0.05849999934434891,0.20090000331401825
ENSG00000023228,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.19869999587535858,0.09830000251531601,0.007300000172108412,0.1200999990105629,0.9401000142097473,0.028200000524520874,0.08940000087022781,0.04910000041127205,0.045899998396635056,0.06260000169277191,0.6814000010490417,0.07900000363588333,0.1889999955892563,0.7050999999046326
ENSG00000023330,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.31450000405311584,0.08969999849796295,0.03500000014901161,0.1657000035047531,0.8438000082969666,0.012400000356137753,0.12690000236034393,0.05090000107884407,0.16979999840259552,0.2313999980688095,0.6345999836921692,0.0868000015616417,0.6047999858856201,0.7350999712944031
ENSG00000023572,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.33480000495910645,0.15060000121593475,0.08640000224113464,0.1340000033378601,0.9610000252723694,0.007699999958276749,0.07999999821186066,0.17730000615119934,0.14910000562667847,0.038100000470876694,0.611299991607666,0.05959999933838844,0.21140000224113464,0.7768999934196472
ENSG00000023697,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.7343000173568726,0.5135999917984009,0.031099999323487282,0.20149999856948853,0.28760001063346863,0.05860000103712082,0.07779999822378159,0.06159999966621399,0.13040000200271606,0.10199999809265137,0.44859999418258667,0.029600000008940697,0.22709999978542328,0.8079000115394592
ENSG00000023839,Cell membrane|Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.11429999768733978,0.07760000228881836,0.023600000888109207,0.7648000121116638,0.10599999874830246,0.00930000003427267,0.43380001187324524,0.6531000137329102,0.3174999952316284,0.08129999786615372,0.1143999993801117,0.9855999946594238,0.0706000030040741,0.10999999940395355
ENSG00000023909,Cytoplasm,Nuclear export signal,Soluble,0.7436000108718872,0.39100000262260437,0.18410000205039978,0.16030000150203705,0.3961000144481659,0.013700000010430813,0.1655000001192093,0.18150000274181366,0.24379999935626984,0.03290000185370445,0.46299999952316284,0.10209999978542328,0.41029998660087585,0.7912999987602234
ENSG00000024048,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.5537999868392944,0.5649999976158142,0.03440000116825104,0.15129999816417694,0.18549999594688416,0.01769999973475933,0.3492000102996826,0.445499986410141,0.4410000145435333,0.042399998754262924,0.39649999141693115,0.385699987411499,0.06560000032186508,0.7178999781608582
ENSG00000025423,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Peripheral|Transmembrane,0.2061000019311905,0.13609999418258667,0.05779999867081642,0.29420000314712524,0.29350000619888306,0.0035000001080334187,0.8608999848365784,0.12030000239610672,0.09300000220537186,0.019899999722838402,0.630299985408783,0.7879999876022339,0.41589999198913574,0.21279999613761902
ENSG00000025708,Cytoplasm,Nuclear export signal,Soluble,0.7321000099182129,0.44780001044273376,0.10379999876022339,0.3028999865055084,0.5023000240325928,0.00570000009611249,0.16599999368190765,0.2766999900341034,0.1573999971151352,0.06419999897480011,0.539900004863739,0.10849999636411667,0.424699991941452,0.8303999900817871
ENSG00000025800,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.670799970626831,0.692300021648407,0.05739999935030937,0.2320999950170517,0.02630000002682209,0.007300000172108412,0.05700000002980232,0.17329999804496765,0.219200000166893,0.061900001019239426,0.4106000065803528,0.02979999966919422,0.3707999885082245,0.843999981880188
ENSG00000026652,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.16529999673366547,0.12479999661445618,0.027400000020861626,0.19769999384880066,0.27619999647140503,0.038100000470876694,0.8794999718666077,0.24040000140666962,0.5267999768257141,0.01899999938905239,0.1281999945640564,0.9753999710083008,0.2994000017642975,0.14069999754428864
ENSG00000027847,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.1460999995470047,0.09009999781847,0.3183000087738037,0.2653999924659729,0.06960000097751617,0.005799999926239252,0.60589998960495,0.2793999910354614,0.9271000027656555,0.02969999983906746,0.4016999900341034,0.8309999704360962,0.2786000072956085,0.24770000576972961
ENSG00000030066,Nucleus,,Peripheral|Soluble,0.39100000262260437,0.5051000118255615,0.1462000012397766,0.11159999668598175,0.1428000032901764,0.016499999910593033,0.23199999332427979,0.4578999876976013,0.4375,0.017999999225139618,0.7630000114440918,0.163100004196167,0.29019999504089355,0.6385999917984009
ENSG00000031698,Cytoplasm,Nuclear localization signal|Nuclear export signal,Soluble,0.7768999934196472,0.290800005197525,0.06859999895095825,0.3946000039577484,0.2937000095844269,0.007899999618530273,0.21809999644756317,0.05570000037550926,0.15629999339580536,0.035999998450279236,0.4341000020503998,0.055399999022483826,0.17159999907016754,0.8633999824523926
ENSG00000032444,Cell membrane|Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.32710000872612,0.23810000717639923,0.04349999874830246,0.5839999914169312,0.2273000031709671,0.060100000351667404,0.6478000283241272,0.3353999853134155,0.2685999870300293,0.32190001010894775,0.4449000060558319,0.9275000095367432,0.4584999978542328,0.2071000039577484
ENSG00000033011,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Peripheral|Transmembrane,0.2815999984741211,0.16290000081062317,0.07540000230073929,0.3391000032424927,0.20389999449253082,0.009100000374019146,0.8859999775886536,0.24089999496936798,0.32710000872612,0.03480000048875809,0.7186999917030334,0.8169999718666077,0.1842000037431717,0.26840001344680786
ENSG00000033100,Golgi apparatus,Signal peptide,Transmembrane,0.17000000178813934,0.14270000159740448,0.4059000015258789,0.19750000536441803,0.10570000112056732,0.013899999670684338,0.5202999711036682,0.1534000039100647,0.7789000272750854,0.006399999838322401,0.4000999927520752,0.852400004863739,0.3012999892234802,0.27810001373291016
ENSG00000033170,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.1670999974012375,0.14139999449253082,0.1826000064611435,0.15119999647140503,0.05869999900460243,0.0024999999441206455,0.4724999964237213,0.23680000007152557,0.9297000169754028,0.04179999977350235,0.38609999418258667,0.7504000067710876,0.19589999318122864,0.2897000014781952
ENSG00000033178,Cytoplasm,Nuclear export signal,Soluble,0.7332000136375427,0.37790000438690186,0.03720000013709068,0.18960000574588776,0.299699991941452,0.007300000172108412,0.2305999994277954,0.16529999673366547,0.27959999442100525,0.03350000083446503,0.4823000133037567,0.1477999985218048,0.13439999520778656,0.7831000089645386
ENSG00000033627,Cell membrane|Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.23569999635219574,0.04129999876022339,0.011300000362098217,0.7038000226020813,0.18119999766349792,0.01759999990463257,0.5867999792098999,0.6086000204086304,0.3763999938964844,0.013299999758601189,0.29249998927116394,0.9742000102996826,0.03189999982714653,0.10209999978542328
ENSG00000033867,Cell membrane,Transmembrane domain,Transmembrane,0.21729999780654907,0.11749999970197678,0.02969999983906746,0.8842999935150146,0.1370999962091446,0.012799999676644802,0.35339999198913574,0.4438000023365021,0.25119999051094055,0.006800000090152025,0.2612999975681305,0.946399986743927,0.0272000003606081,0.16200000047683716
ENSG00000034677,Cell membrane,Transmembrane domain,Transmembrane,0.4277999997138977,0.26759999990463257,0.09000000357627869,0.6155999898910522,0.5037000179290771,0.025100000202655792,0.43070000410079956,0.49140000343322754,0.46650001406669617,0.016699999570846558,0.4659999907016754,0.973800003528595,0.07840000092983246,0.10140000283718109
ENSG00000035687,Cytoplasm,Nuclear export signal,Soluble,0.7728999853134155,0.4406000077724457,0.07329999655485153,0.1421000063419342,0.31380000710487366,0.009999999776482582,0.10270000249147415,0.15160000324249268,0.08079999685287476,0.10750000178813934,0.4041999876499176,0.03869999945163727,0.2935999929904938,0.8673999905586243
ENSG00000036473,Mitochondrion,Mitochondrial transit peptide,Soluble,0.1860000044107437,0.12189999967813492,0.05810000002384186,0.11479999870061874,0.9107999801635742,0.007899999618530273,0.04089999943971634,0.043800000101327896,0.06300000101327896,0.027799999341368675,0.5856999754905701,0.12219999730587006,0.11219999939203262,0.6868000030517578
ENSG00000036530,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Peripheral|Transmembrane,0.17319999635219574,0.10010000318288803,0.11869999766349792,0.20029999315738678,0.3199000060558319,0.01720000058412552,0.8756999969482422,0.21209999918937683,0.14470000565052032,0.009700000286102295,0.8223999738693237,0.5730999708175659,0.3596000075340271,0.3070000112056732
ENSG00000036565,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.17149999737739563,0.07720000296831131,0.14020000398159027,0.8306000232696533,0.21359999477863312,0.007400000002235174,0.4187000095844269,0.5242000222206116,0.47609999775886536,0.1437000036239624,0.0908999964594841,0.9819999933242798,0.3138999938964844,0.1128000020980835
ENSG00000036672,Cytoplasm,Nuclear export signal,Soluble,0.6972000002861023,0.41940000653266907,0.020800000056624413,0.23549999296665192,0.10649999976158142,0.00570000009611249,0.14350000023841858,0.20419999957084656,0.1890999972820282,0.07109999656677246,0.4884999990463257,0.03750000149011612,0.06750000268220901,0.8827000260353088
ENSG00000037757,Cytoplasm,Nuclear export signal,Soluble,0.7723000049591064,0.4453999996185303,0.0649000033736229,0.1665000021457672,0.5683000087738037,0.00839999970048666,0.13099999725818634,0.11559999734163284,0.20309999585151672,0.2655999958515167,0.33550000190734863,0.12880000472068787,0.5648999810218811,0.8471999764442444
ENSG00000037897,Cytoplasm|Nucleus,,Soluble,0.4846000075340271,0.7480000257492065,0.03150000050663948,0.05290000140666962,0.22519999742507935,0.0210999995470047,0.16509999334812164,0.07620000094175339,0.1793999969959259,0.01489999983459711,0.23579999804496765,0.09260000288486481,0.05460000038146973,0.8682000041007996
ENSG00000038002,Lysosome/Vacuole,Signal peptide,Soluble,0.1193000003695488,0.08139999955892563,0.40700000524520874,0.18619999289512634,0.05490000173449516,0.09799999743700027,0.43479999899864197,0.5468999743461609,0.19820000231266022,0.026200000196695328,0.20350000262260437,0.07410000264644623,0.16189999878406525,0.8478000164031982
ENSG00000038210,Cytoplasm|Lysosome/Vacuole,Nuclear export signal,Peripheral,0.4876999855041504,0.3785000145435333,0.07429999858140945,0.33880001306533813,0.22390000522136688,0.008200000040233135,0.4223000109195709,0.6484000086784363,0.6015999913215637,0.08709999918937683,0.6958000063896179,0.18790000677108765,0.8105000257492065,0.3935999870300293
ENSG00000038274,Cytoplasm,,Soluble,0.7038000226020813,0.4341999888420105,0.10670000314712524,0.09160000085830688,0.3346000015735626,0.1518000066280365,0.17069999873638153,0.1876000016927719,0.15109999477863312,0.05310000106692314,0.5285000205039978,0.09200000017881393,0.1177000030875206,0.7929999828338623
ENSG00000039123,Nucleus,Nuclear localization signal,Soluble,0.4027000069618225,0.6884999871253967,0.024000000208616257,0.09030000120401382,0.13819999992847443,0.027000000700354576,0.15809999406337738,0.12020000070333481,0.08150000125169754,0.0052999998442828655,0.37290000915527344,0.05620000138878822,0.1574999988079071,0.8665000200271606
ENSG00000039650,Nucleus,Nuclear localization signal,Soluble,0.23350000381469727,0.8443999886512756,0.20999999344348907,0.08820000290870667,0.2524000108242035,0.004999999888241291,0.06350000202655792,0.148499995470047,0.06289999932050705,0.00989999994635582,0.40230000019073486,0.11890000104904175,0.3562999963760376,0.8317999839782715
ENSG00000040933,Cytoplasm|Lysosome/Vacuole,Nuclear export signal,Peripheral|Soluble,0.6359000205993652,0.272599995136261,0.06509999930858612,0.38119998574256897,0.26809999346733093,0.06440000236034393,0.3544999957084656,0.6110000014305115,0.45969998836517334,0.05640000104904175,0.6534000039100647,0.16329999268054962,0.20819999277591705,0.7073000073432922
ENSG00000041880,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.5600000023841858,0.786300003528595,0.07209999859333038,0.06440000236034393,0.17949999868869781,0.007699999958276749,0.10119999945163727,0.07909999787807465,0.05400000140070915,0.002199999988079071,0.3273000121116638,0.033399999141693115,0.1551000028848648,0.9175999760627747
ENSG00000043514,Mitochondrion,Mitochondrial transit peptide,Soluble,0.45080000162124634,0.34369999170303345,0.058800000697374344,0.08560000360012054,0.7980999946594238,0.0007999999797903001,0.07400000095367432,0.061000000685453415,0.04520000144839287,0.09809999912977219,0.21490000188350677,0.08910000324249268,0.10830000042915344,0.92330002784729
ENSG00000044446,Cytoplasm,Nuclear export signal,Soluble,0.6460999846458435,0.3345000147819519,0.06849999725818634,0.44290000200271606,0.18970000743865967,0.04800000041723251,0.41600000858306885,0.4993000030517578,0.43959999084472656,0.12639999389648438,0.4187000095844269,0.45410001277923584,0.18140000104904175,0.6392999887466431
ENSG00000047230,Cytoplasm,Nuclear export signal,Soluble,0.8169000148773193,0.2985999882221222,0.061400000005960464,0.1412000060081482,0.20919999480247498,0.017000000923871994,0.17839999496936798,0.21389999985694885,0.28290000557899475,0.10530000180006027,0.38199999928474426,0.10080000013113022,0.2678000032901764,0.802299976348877
ENSG00000047249,Cytoplasm,Nuclear export signal,Soluble,0.6624000072479248,0.4325999915599823,0.04600000008940697,0.21230000257492065,0.1356000006198883,0.007799999788403511,0.27709999680519104,0.2921999990940094,0.3937000036239624,0.027400000020861626,0.5565999746322632,0.05730000138282776,0.2451000064611435,0.7214000225067139
ENSG00000047315,Nucleus,Nuclear localization signal,Soluble,0.36739999055862427,0.7764999866485596,0.02370000071823597,0.2151000052690506,0.14239999651908875,0.03139999881386757,0.04919999837875366,0.05739999935030937,0.025699999183416367,0.031199999153614044,0.39640000462532043,0.08299999684095383,0.09319999814033508,0.8202000260353088
ENSG00000047410,Cytoplasm|Nucleus,Nuclear localization signal,Peripheral|Soluble,0.5633999705314636,0.7882999777793884,0.045899998396635056,0.09260000288486481,0.04340000078082085,0.012299999594688416,0.0737999975681305,0.04230000078678131,0.06599999964237213,0.01600000075995922,0.6858999729156494,0.03779999911785126,0.2079000025987625,0.8680999875068665
ENSG00000047457,Endoplasmic reticulum,Signal peptide,Soluble,0.24619999527931213,0.14219999313354492,0.6039000153541565,0.22660000622272491,0.06689999997615814,0.0010000000474974513,0.5989000201225281,0.2815000116825104,0.21150000393390656,0.00570000009611249,0.43309998512268066,0.22990000247955322,0.09480000287294388,0.7627000212669373
ENSG00000048028,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.5730999708175659,0.6973000168800354,0.01889999955892563,0.15129999816417694,0.1356000006198883,0.006899999920278788,0.22550000250339508,0.27239999175071716,0.18209999799728394,0.04039999842643738,0.43299999833106995,0.04399999976158142,0.2556000053882599,0.8995000123977661
ENSG00000048392,Cytoplasm,Nuclear export signal,Soluble,0.6222000122070312,0.3458000123500824,0.04349999874830246,0.23819999396800995,0.16820000112056732,0.08429999649524689,0.15399999916553497,0.17100000381469727,0.10620000213384628,0.3086000084877014,0.4205000102519989,0.07029999792575836,0.43630000948905945,0.7793999910354614
ENSG00000049239,Endoplasmic reticulum,Signal peptide,Soluble,0.3774999976158142,0.13429999351501465,0.36640000343322754,0.21310000121593475,0.24369999766349792,0.0012000000569969416,0.6147000193595886,0.41589999198913574,0.37549999356269836,0.002199999988079071,0.4174000024795532,0.23720000684261322,0.27059999108314514,0.776199996471405
ENSG00000049759,Cytoplasm,Nuclear export signal,Peripheral|Soluble,0.7325000166893005,0.49559998512268066,0.04129999876022339,0.46070000529289246,0.1356000006198883,0.013000000268220901,0.1565999984741211,0.5001999735832214,0.26809999346733093,0.013899999670684338,0.6829000115394592,0.020999999716877937,0.2240000069141388,0.878600001335144
ENSG00000049860,Extracellular|Lysosome/Vacuole,Signal peptide,Soluble,0.2964000105857849,0.0625,0.7753000259399414,0.4146000146865845,0.13600000739097595,0.0034000000450760126,0.4368000030517578,0.6453999876976013,0.5120000243186951,0.02500000037252903,0.3953999876976013,0.2071000039577484,0.3596999943256378,0.7547000050544739
ENSG00000050438,Cell membrane,Transmembrane domain,Transmembrane,0.16169999539852142,0.09960000216960907,0.032099999487400055,0.9065999984741211,0.14390000700950623,0.01360000018030405,0.3917999863624573,0.46860000491142273,0.2865999937057495,0.008500000461935997,0.2117999941110611,0.9593999981880188,0.02290000021457672,0.15870000422000885
ENSG00000051341,Nucleus,Nuclear localization signal,Soluble,0.31709998846054077,0.8790000081062317,0.01510000042617321,0.04320000112056732,0.1589999943971634,0.021800000220537186,0.04410000145435333,0.03350000083446503,0.023099999874830246,0.013000000268220901,0.17960000038146973,0.17329999804496765,0.08919999748468399,0.8684999942779541
ENSG00000051382,Cytoplasm|Lysosome/Vacuole,,Peripheral|Soluble,0.6581000089645386,0.3149000108242035,0.07280000299215317,0.36489999294281006,0.16089999675750732,0.017400000244379044,0.397599995136261,0.6320000290870667,0.4560999870300293,0.021900000050663948,0.7196000218391418,0.03579999879002571,0.2011999934911728,0.8302000164985657
ENSG00000052802,Endoplasmic reticulum,,Transmembrane,0.1648000031709671,0.08839999884366989,0.02070000022649765,0.22050000727176666,0.22699999809265137,0.01640000008046627,0.8970000147819519,0.07349999994039536,0.35760000348091125,0.02449999935925007,0.11309999972581863,0.9926999807357788,0.030300000682473183,0.07959999889135361
ENSG00000053371,Cytoplasm|Mitochondrion,Mitochondrial transit peptide,Soluble,0.4805999994277954,0.2240999937057495,0.10890000313520432,0.18029999732971191,0.8374999761581421,0.02250000089406967,0.10170000046491623,0.20239999890327454,0.16779999434947968,0.014100000262260437,0.5055000185966492,0.09459999948740005,0.16609999537467957,0.7840999960899353
ENSG00000054148,Cytoplasm|Nucleus,,Soluble,0.6787999868392944,0.5246999859809875,0.2529999911785126,0.20669999718666077,0.30979999899864197,0.02500000037252903,0.15569999814033508,0.2535000145435333,0.11420000344514847,0.006899999920278788,0.2628999948501587,0.03449999913573265,0.07280000299215317,0.8672999739646912
ENSG00000054179,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.20419999957084656,0.11249999701976776,0.13249999284744263,0.5350000262260437,0.0869000032544136,0.008100000210106373,0.4219000041484833,0.578499972820282,0.7361999750137329,0.06880000233650208,0.17739999294281006,0.9358999729156494,0.4796000123023987,0.16740000247955322
ENSG00000054267,Nucleus,Nuclear localization signal,Soluble,0.28220000863075256,0.9351000189781189,0.04089999943971634,0.11569999903440475,0.041200000792741776,0.012500000186264515,0.04500000178813934,0.029899999499320984,0.04690000042319298,0.0008999999845400453,0.16529999673366547,0.039799999445676804,0.1216999962925911,0.9329000115394592
ENSG00000054983,Extracellular|Lysosome/Vacuole,Signal peptide,Soluble,0.24869999289512634,0.1298999935388565,0.671500027179718,0.26330000162124634,0.05270000174641609,0.002899999963119626,0.40209999680519104,0.6866999864578247,0.4876999855041504,0.007400000002235174,0.3061000108718872,0.24420000612735748,0.13230000436306,0.777899980545044
ENSG00000055483,Nucleus,Nuclear localization signal,Soluble,0.3197999894618988,0.91839998960495,0.0763000026345253,0.1071000024676323,0.027799999341368675,0.021900000050663948,0.0989999994635582,0.040800001472234726,0.05810000002384186,0.020500000566244125,0.2953000068664551,0.049800001084804535,0.10429999977350235,0.8988000154495239
ENSG00000055609,Nucleus,Nuclear localization signal,Soluble,0.26190000772476196,0.9657999873161316,0.006599999964237213,0.06710000336170197,0.039400000125169754,0.07050000131130219,0.07680000364780426,0.025299999862909317,0.01489999983459711,0.00279999990016222,0.2906999886035919,0.16220000386238098,0.010099999606609344,0.8515999913215637
ENSG00000056998,Cytoplasm,Nuclear export signal,Soluble,0.6758000254631042,0.24480000138282776,0.09910000115633011,0.2565999925136566,0.22609999775886536,0.01810000091791153,0.4790000021457672,0.18889999389648438,0.6148999929428101,0.08420000225305557,0.30140000581741333,0.07360000163316727,0.3125999867916107,0.829800009727478
ENSG00000057252,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.08590000122785568,0.10939999669790268,0.024800000712275505,0.4230000078678131,0.11630000174045563,0.04749999940395355,0.7480999827384949,0.17749999463558197,0.41769999265670776,0.010999999940395355,0.10019999742507935,0.9914000034332275,0.052299998700618744,0.07240000367164612
ENSG00000058056,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.7034000158309937,0.6805999875068665,0.023099999874830246,0.1225999966263771,0.15479999780654907,0.01720000058412552,0.25769999623298645,0.37599998712539673,0.25040000677108765,0.012199999764561653,0.5044999718666077,0.05050000175833702,0.03750000149011612,0.850600004196167
ENSG00000058600,Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.34929999709129333,0.8848000168800354,0.044599998742341995,0.04670000076293945,0.07930000126361847,0.0044999998062849045,0.050200000405311584,0.05820000171661377,0.03229999914765358,0.0015999999595806003,0.16599999368190765,0.062300000339746475,0.057999998331069946,0.920199990272522
ENSG00000058668,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.17560000717639923,0.07900000363588333,0.018799999728798866,0.8325999975204468,0.15000000596046448,0.00559999980032444,0.413100004196167,0.5037999749183655,0.5026000142097473,0.022199999541044235,0.05460000038146973,0.9819999933242798,0.06669999659061432,0.15610000491142273
ENSG00000058804,Nucleus,Transmembrane domain,Transmembrane,0.3176000118255615,0.44350001215934753,0.03959999978542328,0.29109999537467957,0.13600000739097595,0.03539999946951866,0.527999997138977,0.27900001406669617,0.32359999418258667,0.07190000265836716,0.09700000286102295,0.9959999918937683,0.1712999939918518,0.11339999735355377
ENSG00000058866,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.6502000093460083,0.3264000117778778,0.029100000858306885,0.5619999766349792,0.13490000367164612,0.00989999994635582,0.33320000767707825,0.4131999909877777,0.2669999897480011,0.02590000070631504,0.6897000074386597,0.11500000208616257,0.2741999924182892,0.7225000262260437
ENSG00000059377,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Peripheral|Transmembrane,0.1362999975681305,0.10320000350475311,0.04430000111460686,0.14900000393390656,0.4169999957084656,0.019899999722838402,0.8780999779701233,0.08190000057220459,0.08739999681711197,0.011099999770522118,0.6639000177383423,0.8079000115394592,0.26429998874664307,0.2176000028848648
ENSG00000059378,Cytoplasm,,Soluble,0.5777999758720398,0.46619999408721924,0.17640000581741333,0.16419999301433563,0.1704999953508377,0.00800000037997961,0.29269999265670776,0.2750999927520752,0.25099998712539673,0.11840000003576279,0.25060001015663147,0.04490000009536743,0.15449999272823334,0.914900004863739
ENSG00000059573,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2563999891281128,0.20250000059604645,0.020800000056624413,0.07029999792575836,0.8773999810218811,0.03220000118017197,0.054099999368190765,0.07519999891519547,0.09539999812841415,0.029999999329447746,0.6234999895095825,0.11400000005960464,0.3871999979019165,0.7235999703407288
ENSG00000059804,Cell membrane,Transmembrane domain,Transmembrane,0.14399999380111694,0.07400000095367432,0.047600001096725464,0.8457000255584717,0.2556999921798706,0.006099999882280827,0.21559999883174896,0.3012999892234802,0.28189998865127563,0.04569999873638153,0.08410000056028366,0.9704999923706055,0.2273000031709671,0.13590000569820404
ENSG00000060642,Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.07249999791383743,0.09359999746084213,0.04309999942779541,0.44839999079704285,0.29100000858306885,0.012799999676644802,0.9351000189781189,0.3370000123977661,0.6538000106811523,0.021199999377131462,0.11720000207424164,0.9825999736785889,0.08760000020265579,0.12630000710487366
ENSG00000060762,Mitochondrion,,Transmembrane,0.11969999969005585,0.030700000002980232,0.0706000030040741,0.15379999577999115,0.7940999865531921,0.10090000182390213,0.12620000541210175,0.27149999141693115,0.17710000276565552,0.4133000075817108,0.29350000619888306,0.9614999890327454,0.03139999881386757,0.0771000012755394
ENSG00000060971,Cytoplasm|Mitochondrion,Mitochondrial transit peptide,Soluble,0.6905999779701233,0.1995999962091446,0.05990000069141388,0.28349998593330383,0.6947000026702881,0.0031999999191612005,0.20800000429153442,0.22259999811649323,0.17329999804496765,0.6101999878883362,0.5774000287055969,0.05810000002384186,0.4713999927043915,0.8026999831199646
ENSG00000060982,Cytoplasm,,Soluble,0.8151000142097473,0.24869999289512634,0.0471000000834465,0.12729999423027039,0.20010000467300415,0.09570000320672989,0.15839999914169312,0.11710000038146973,0.06880000233650208,0.037700001150369644,0.30250000953674316,0.11630000174045563,0.10890000313520432,0.8125
ENSG00000061918,Cytoplasm,Nuclear export signal,Soluble,0.7361999750137329,0.24199999868869781,0.038100000470876694,0.39160001277923584,0.35440000891685486,0.006099999882280827,0.17170000076293945,0.40049999952316284,0.21539999544620514,0.020400000736117363,0.5716000199317932,0.09009999781847,0.3564999997615814,0.8052999973297119
ENSG00000062282,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.1386999934911728,0.13369999825954437,0.013799999840557575,0.22300000488758087,0.2126999944448471,0.020400000736117363,0.8575000166893005,0.0917000025510788,0.14589999616146088,0.03420000150799751,0.5626000165939331,0.932200014591217,0.37869998812675476,0.17900000512599945
ENSG00000062485,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1582999974489212,0.09870000183582306,0.029400000348687172,0.25029999017715454,0.8956999778747559,0.010599999688565731,0.14169999957084656,0.06260000169277191,0.12610000371932983,0.025299999862909317,0.6470000147819519,0.0997999981045723,0.13930000364780426,0.6812999844551086
ENSG00000062822,Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.4593000113964081,0.8741000294685364,0.043800000101327896,0.09470000118017197,0.34119999408721924,0.004000000189989805,0.08780000358819962,0.11029999703168869,0.08060000091791153,0.0031999999191612005,0.349700003862381,0.08460000157356262,0.11230000108480453,0.8777999877929688
