Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
ENSG00000148377,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7416999936103821,0.46209999918937683,0.120899997651577,0.050700001418590546,0.27730000019073486,0.014299999922513962,0.11150000244379044,0.1996999979019165,0.24770000576972961,0.6897000074386597,0.321399986743927,0.11729999631643295,0.16369999945163727,0.8105999827384949
ENSG00000148384,Cytoplasm,Nuclear export signal,Peripheral|Lipid anchor|Soluble,0.5755000114440918,0.23810000717639923,0.04100000113248825,0.5543000102043152,0.17270000278949738,0.028300000354647636,0.29280000925064087,0.4399999976158142,0.5979999899864197,0.03579999879002571,0.7031999826431274,0.09700000286102295,0.8277000188827515,0.5741999745368958
ENSG00000148459,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2662000060081482,0.21449999511241913,0.04769999906420708,0.10249999910593033,0.9215999841690063,0.0012000000569969416,0.10719999670982361,0.10679999738931656,0.1543000042438507,0.16590000689029694,0.5572999715805054,0.10490000247955322,0.25220000743865967,0.7867000102996826
ENSG00000148606,Nucleus,Nuclear export signal,Soluble,0.36250001192092896,0.7307000160217285,0.039799999445676804,0.16539999842643738,0.18230000138282776,0.07859999686479568,0.11819999665021896,0.18619999289512634,0.10130000114440918,0.05260000005364418,0.4406000077724457,0.09510000050067902,0.1242000013589859,0.8123999834060669
ENSG00000148634,Cytoplasm,Nuclear export signal,Soluble,0.7075999975204468,0.42010000348091125,0.04619999974966049,0.21469999849796295,0.08869999647140503,0.05590000003576279,0.18790000677108765,0.31450000405311584,0.27459999918937683,0.05420000106096268,0.5040000081062317,0.06520000100135803,0.09929999709129333,0.8353000283241272
ENSG00000148672,Mitochondrion,Mitochondrial transit peptide,Soluble,0.19740000367164612,0.1454000025987625,0.06769999861717224,0.13429999351501465,0.9078999757766724,0.0010000000474974513,0.1754000037908554,0.1234000027179718,0.3124000132083893,0.15299999713897705,0.5856999754905701,0.12630000710487366,0.4242999851703644,0.6851000189781189
ENSG00000148795,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Peripheral|Transmembrane,0.1386999934911728,0.09099999815225601,0.04259999841451645,0.1639000028371811,0.2897000014781952,0.01899999938905239,0.8449000120162964,0.15049999952316284,0.11230000108480453,0.026200000196695328,0.7998999953269958,0.5794000029563904,0.155799999833107,0.27480000257492065
ENSG00000148832,Nucleus,Peroxisomal targeting signal,Soluble,0.31040000915527344,0.34630000591278076,0.03539999946951866,0.06260000169277191,0.27630001306533813,0.0008999999845400453,0.1412999927997589,0.04309999942779541,0.07090000063180923,0.4796999990940094,0.5047000050544739,0.11060000211000443,0.4043000042438507,0.7803000211715698
ENSG00000148834,Cytoplasm,Nuclear export signal,Soluble,0.8309000134468079,0.3490000069141388,0.1339000016450882,0.1476999968290329,0.18310000002384186,0.045099999755620956,0.3206000030040741,0.16410000622272491,0.3093999922275543,0.18050000071525574,0.3407999873161316,0.08619999885559082,0.3075999915599823,0.7811999917030334
ENSG00000149016,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.609499990940094,0.5896999835968018,0.05510000139474869,0.07020000368356705,0.19709999859333038,0.0044999998062849045,0.16410000622272491,0.13220000267028809,0.13830000162124634,0.02969999983906746,0.19900000095367432,0.16009999811649323,0.19050000607967377,0.8585000038146973
ENSG00000149084,Endoplasmic reticulum,Signal peptide,Peripheral|Transmembrane,0.22370000183582306,0.06970000267028809,0.164000004529953,0.3089999854564667,0.3806999921798706,0.10279999673366547,0.8364999890327454,0.24289999902248383,0.16200000047683716,0.04839999973773956,0.7871999740600586,0.9031999707221985,0.40869998931884766,0.11230000108480453
ENSG00000149089,Cytoplasm,Nuclear export signal|Peroxisomal targeting signal,Soluble,0.7889999747276306,0.37880000472068787,0.044599998742341995,0.2597000002861023,0.2549000084400177,0.035599999129772186,0.13580000400543213,0.11640000343322754,0.15690000355243683,0.226500004529953,0.33709999918937683,0.046300001442432404,0.38449999690055847,0.8269000053405762
ENSG00000149091,Cytoplasm|Cell membrane,Nuclear export signal,Peripheral|Soluble,0.680400013923645,0.34549999237060547,0.045899998396635056,0.61080002784729,0.21050000190734863,0.014100000262260437,0.21549999713897705,0.43389999866485596,0.27300000190734863,0.011900000274181366,0.7275000214576721,0.07069999724626541,0.3109999895095825,0.7742000222206116
ENSG00000149124,Cytoplasm,Nuclear export signal,Soluble,0.5665000081062317,0.3765000104904175,0.1817999929189682,0.24979999661445618,0.5060999989509583,0.010400000028312206,0.2791000008583069,0.2535000145435333,0.1834000051021576,0.0989999994635582,0.4156999886035919,0.18469999730587006,0.19200000166893005,0.7498999834060669
ENSG00000149150,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.12430000305175781,0.0575999990105629,0.07090000063180923,0.7300999760627747,0.14139999449253082,0.010499999858438969,0.4814000129699707,0.5254999995231628,0.5127999782562256,0.13439999520778656,0.06610000133514404,0.991599977016449,0.21209999918937683,0.1234000027179718
ENSG00000149313,Cytoplasm|Nucleus,,Soluble,0.722100019454956,0.5527999997138977,0.03629999980330467,0.06920000165700912,0.3650999963283539,0.014399999752640724,0.23739999532699585,0.041600000113248825,0.05490000173449516,0.038100000470876694,0.2870999872684479,0.0551999993622303,0.44850000739097595,0.8611000180244446
ENSG00000149380,Endoplasmic reticulum,Signal peptide,Soluble,0.20890000462532043,0.11900000274181366,0.526199996471405,0.2409999966621399,0.12970000505447388,0.00039999998989515007,0.5871999859809875,0.45570001006126404,0.49480000138282776,0.012600000016391277,0.34610000252723694,0.29899999499320984,0.1446000039577484,0.6841999888420105
ENSG00000149435,Cytoplasm|Extracellular,,Soluble,0.5619000196456909,0.15610000491142273,0.7307000160217285,0.2694000005722046,0.12890000641345978,0.12630000710487366,0.39329999685287476,0.19939999282360077,0.22120000422000885,0.21649999916553497,0.27390000224113464,0.06639999896287918,0.2425999939441681,0.761900007724762
ENSG00000149452,Cell membrane,Transmembrane domain,Transmembrane,0.16670000553131104,0.08720000088214874,0.052000001072883606,0.7994999885559082,0.18400000035762787,0.00989999994635582,0.1768999993801117,0.3815000057220459,0.30790001153945923,0.19280000030994415,0.12280000001192093,0.9562000036239624,0.1728000044822693,0.17489999532699585
ENSG00000149476,Cytoplasm,Nuclear export signal,Soluble,0.6958000063896179,0.4964999854564667,0.0722000002861023,0.24469999969005585,0.44699999690055847,0.01510000042617321,0.28870001435279846,0.2565000057220459,0.4828999936580658,0.35589998960494995,0.4997999966144562,0.11940000206232071,0.32269999384880066,0.7892000079154968
ENSG00000149485,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.1639000028371811,0.1160999983549118,0.007799999788403511,0.22779999673366547,0.4357999861240387,0.014100000262260437,0.8464000225067139,0.19200000166893005,0.5594000220298767,0.04399999976158142,0.3012999892234802,0.8672999739646912,0.07490000128746033,0.2732999920845032
ENSG00000149527,Cytoplasm|Cell membrane,Nuclear localization signal|Nuclear export signal,Peripheral|Soluble,0.6699000000953674,0.30640000104904175,0.07680000364780426,0.6690999865531921,0.1362999975681305,0.0203000009059906,0.30550000071525574,0.42719998955726624,0.3359000086784363,0.028200000524520874,0.6642000079154968,0.09319999814033508,0.18459999561309814,0.7548999786376953
ENSG00000149541,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.15379999577999115,0.1362999975681305,0.3280999958515167,0.19699999690055847,0.15279999375343323,0.006399999838322401,0.4672999978065491,0.16179999709129333,0.8680999875068665,0.025299999862909317,0.3684000074863434,0.6747000217437744,0.3467000126838684,0.42989999055862427
ENSG00000149742,Cell membrane,Transmembrane domain,Transmembrane,0.17749999463558197,0.07259999960660934,0.09080000221729279,0.8043000102043152,0.09059999883174896,0.00570000009611249,0.12470000237226486,0.18449999392032623,0.17069999873638153,0.06669999659061432,0.07909999787807465,0.9603000283241272,0.15060000121593475,0.20419999957084656
ENSG00000149782,Cytoplasm,Nuclear export signal,Peripheral|Soluble,0.7477999925613403,0.3488999903202057,0.05660000070929527,0.5277000069618225,0.2363000065088272,0.0066999997943639755,0.19380000233650208,0.46619999408721924,0.2563999891281128,0.03189999982714653,0.6585000157356262,0.06239999830722809,0.19740000367164612,0.8396000266075134
ENSG00000149809,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.1177000030875206,0.11980000138282776,0.014999999664723873,0.3758000135421753,0.21160000562667847,0.00570000009611249,0.8960999846458435,0.1745000034570694,0.49230000376701355,0.013899999670684338,0.21969999372959137,0.9793999791145325,0.04569999873638153,0.1120000034570694
ENSG00000149925,Cytoplasm,Nuclear export signal,Soluble,0.8094000220298767,0.24869999289512634,0.21690000593662262,0.48570001125335693,0.3709000051021576,0.02329999953508377,0.13120000064373016,0.15639999508857727,0.16439999639987946,0.06040000170469284,0.4943999946117401,0.018799999728798866,0.5062000155448914,0.8486999869346619
ENSG00000149929,Nucleus,Nuclear localization signal,Soluble,0.2476000040769577,0.9678000211715698,0.02250000089406967,0.02669999934732914,0.03999999910593033,0.003599999938160181,0.02459999918937683,0.014299999922513962,0.03420000150799751,0.004000000189989805,0.07069999724626541,0.029100000858306885,0.3555999994277954,0.9527000188827515
ENSG00000150540,Cytoplasm,Nuclear localization signal|Nuclear export signal,Soluble,0.7312999963760376,0.44679999351501465,0.24210000038146973,0.16120000183582306,0.23800000548362732,0.04170000180602074,0.1362999975681305,0.16349999606609344,0.15729999542236328,0.06989999860525131,0.3321000039577484,0.2134000062942505,0.12439999729394913,0.8353999853134155
ENSG00000150656,Endoplasmic reticulum|Lysosome/Vacuole,Signal peptide,Soluble,0.2483000010251999,0.13750000298023224,0.5235999822616577,0.20059999823570251,0.14259999990463257,0.0017000000225380063,0.6147000193595886,0.7156999707221985,0.4733000099658966,0.017100000753998756,0.4657999873161316,0.3131999969482422,0.2371000051498413,0.6917999982833862
ENSG00000150712,Cytoplasm,Nuclear export signal,Peripheral|Soluble,0.7023000121116638,0.2777999937534332,0.03480000048875809,0.15600000321865082,0.1768999993801117,0.01679999940097332,0.3149999976158142,0.49309998750686646,0.40299999713897705,0.02630000002682209,0.6204000115394592,0.10419999808073044,0.12950000166893005,0.8030999898910522
ENSG00000150768,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.251800000667572,0.1550000011920929,0.03020000085234642,0.13379999995231628,0.835099995136261,0.0010999999940395355,0.19779999554157257,0.0729999989271164,0.17550000548362732,0.09470000118017197,0.7315999865531921,0.029600000008940697,0.17720000445842743,0.7940000295639038
ENSG00000150787,Cytoplasm,,Soluble,0.6381999850273132,0.45170000195503235,0.031599998474121094,0.1362999975681305,0.4219000041484833,0.006899999920278788,0.15320000052452087,0.24560000002384186,0.21789999306201935,0.1973000019788742,0.2651999890804291,0.07400000095367432,0.2079000025987625,0.8705000281333923
ENSG00000150867,Cytoplasm,Nuclear export signal,Soluble,0.6169999837875366,0.44190001487731934,0.03759999945759773,0.34599998593330383,0.10639999806880951,0.023800000548362732,0.2045000046491623,0.3167000114917755,0.3546999990940094,0.00839999970048666,0.5694000124931335,0.08669999986886978,0.1728000044822693,0.786899983882904
ENSG00000151005,Cytoplasm,,Soluble,0.7678999900817871,0.3425000011920929,0.038100000470876694,0.2410999983549118,0.16680000722408295,0.004600000102072954,0.33399999141693115,0.20419999957084656,0.20059999823570251,0.3619999885559082,0.3452000021934509,0.12380000203847885,0.17180000245571136,0.8184999823570251
ENSG00000151012,Cell membrane,Transmembrane domain,Transmembrane,0.1688999980688095,0.06449999660253525,0.0333000011742115,0.7135999798774719,0.17509999871253967,0.010200000368058681,0.3098999857902527,0.47110000252723694,0.426800012588501,0.02630000002682209,0.07599999755620956,0.9853000044822693,0.2062000036239624,0.08980000019073486
ENSG00000151092,Cytoplasm,Nuclear export signal,Soluble,0.7003999948501587,0.4927999973297119,0.13379999995231628,0.12020000070333481,0.2824000120162964,0.00800000037997961,0.27250000834465027,0.10180000215768814,0.16910000145435333,0.07900000363588333,0.37929999828338623,0.09019999951124191,0.15559999644756317,0.8805000185966492
ENSG00000151093,Mitochondrion,Mitochondrial transit peptide,Soluble,0.16760000586509705,0.14079999923706055,0.009200000204145908,0.03370000049471855,0.916100025177002,0.029999999329447746,0.026100000366568565,0.04690000042319298,0.03550000116229057,0.052000001072883606,0.35249999165534973,0.17810000479221344,0.07590000331401825,0.7688000202178955
ENSG00000151148,Cytoplasm,Nuclear export signal,Soluble,0.656499981880188,0.4237000048160553,0.03290000185370445,0.2272000014781952,0.14669999480247498,0.05169999971985817,0.20720000565052032,0.3939000070095062,0.30959999561309814,0.05460000038146973,0.47929999232292175,0.2345999926328659,0.21299999952316284,0.7458000183105469
ENSG00000151151,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.7124999761581421,0.5687000155448914,0.04670000076293945,0.17139999568462372,0.20010000467300415,0.004399999976158142,0.3158999979496002,0.18029999732971191,0.2117999941110611,0.01489999983459711,0.35920000076293945,0.08160000294446945,0.1680999994277954,0.8664000034332275
ENSG00000151224,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.8741000294685364,0.5210999846458435,0.023399999365210533,0.19779999554157257,0.2547999918460846,0.015200000256299973,0.14069999754428864,0.16509999334812164,0.14480000734329224,0.1256999969482422,0.2635999917984009,0.053599998354911804,0.3077999949455261,0.8651999831199646
ENSG00000151229,Cell membrane|Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.18230000138282776,0.09920000284910202,0.048700001090765,0.8307999968528748,0.2004999965429306,0.01510000042617321,0.20739999413490295,0.6718999743461609,0.45829999446868896,0.05270000174641609,0.12380000203847885,0.9509999752044678,0.320499986410141,0.1492999941110611
ENSG00000151348,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.14650000631809235,0.11919999867677689,0.3192000091075897,0.17810000479221344,0.07819999754428864,0.030300000682473183,0.4934999942779541,0.26460000872612,0.9361000061035156,0.037700001150369644,0.24809999763965607,0.9085000157356262,0.21619999408721924,0.21870000660419464
ENSG00000151360,Cytoplasm,,Soluble,0.6104000210762024,0.3499000072479248,0.11089999973773956,0.1193000003695488,0.3465999960899353,0.0203000009059906,0.2087000012397766,0.08810000121593475,0.12720000743865967,0.16099999845027924,0.227400004863739,0.21400000154972076,0.10679999738931656,0.804099977016449
ENSG00000151366,Mitochondrion,Transmembrane domain,Transmembrane,0.17239999771118164,0.15809999406337738,0.04659999907016754,0.02930000051856041,0.8217999935150146,0.03280000016093254,0.05290000140666962,0.08820000290870667,0.04650000110268593,0.03220000118017197,0.149399995803833,0.9858999848365784,0.04780000075697899,0.08560000360012054
ENSG00000151376,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.30140000581741333,0.15929999947547913,0.032999999821186066,0.18770000338554382,0.6913999915122986,0.000699999975040555,0.12219999730587006,0.20000000298023224,0.10540000349283218,0.022099999710917473,0.7206000089645386,0.07930000126361847,0.33160001039505005,0.7531999945640564
ENSG00000151418,Cytoplasm,Nuclear export signal,Peripheral,0.6118999719619751,0.19910000264644623,0.05139999836683273,0.41339999437332153,0.31859999895095825,0.002899999963119626,0.265500009059906,0.35830000042915344,0.2712000012397766,0.011300000362098217,0.8554999828338623,0.029600000008940697,0.5819000005722046,0.47699999809265137
ENSG00000151498,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.14169999957084656,0.11240000277757645,0.024299999698996544,0.11240000277757645,0.8931999802589417,0.0003000000142492354,0.14249999821186066,0.12080000340938568,0.10849999636411667,0.031300000846385956,0.6401000022888184,0.16590000689029694,0.1868000030517578,0.6855999827384949
ENSG00000151552,Cytoplasm,,Soluble,0.6620000004768372,0.32100000977516174,0.3984000086784363,0.16380000114440918,0.38089999556541443,0.0031999999191612005,0.11089999973773956,0.3147999942302704,0.14499999582767487,0.06400000303983688,0.4666000008583069,0.17190000414848328,0.2531999945640564,0.6665999889373779
ENSG00000151576,Cytoplasm,Nuclear localization signal,Soluble,0.6417999863624573,0.4708999991416931,0.05079999938607216,0.09679999947547913,0.25110000371932983,0.01860000006854534,0.17990000545978546,0.05990000069141388,0.06199999898672104,0.0027000000700354576,0.20100000500679016,0.23440000414848328,0.12269999831914902,0.8406999707221985
ENSG00000151611,Mitochondrion,Mitochondrial transit peptide,Soluble,0.15080000460147858,0.15960000455379486,0.03480000048875809,0.05090000107884407,0.9327999949455261,0.008100000210106373,0.08810000121593475,0.0348999984562397,0.10320000350475311,0.020600000396370888,0.4916999936103821,0.17409999668598175,0.16930000483989716,0.788100004196167
ENSG00000151632,Cytoplasm,,Soluble,0.8163999915122986,0.3131999969482422,0.14509999752044678,0.13279999792575836,0.3582000136375427,0.1251000016927719,0.16500000655651093,0.2556999921798706,0.07199999690055847,0.07509999722242355,0.2678999900817871,0.0478999987244606,0.12129999697208405,0.8398000001907349
ENSG00000151665,Endoplasmic reticulum,,Transmembrane,0.20080000162124634,0.2833999991416931,0.030899999663233757,0.06679999828338623,0.23639999330043793,0.021800000220537186,0.879800021648407,0.3125,0.30869999527931213,0.03590000048279762,0.07649999856948853,0.9941999912261963,0.03500000014901161,0.11029999703168869
ENSG00000151689,Cytoplasm,Nuclear export signal,Soluble,0.725600004196167,0.4925999939441681,0.1151999980211258,0.18400000035762787,0.30399999022483826,0.01080000028014183,0.17090000212192535,0.07729999721050262,0.2167000025510788,0.02160000056028366,0.37290000915527344,0.13109999895095825,0.2578999996185303,0.8310999870300293
ENSG00000151692,Cell membrane,Transmembrane domain,Transmembrane,0.3521000146865845,0.2619999945163727,0.04320000112056732,0.5307999849319458,0.44029998779296875,0.01850000023841858,0.5149000287055969,0.3603000044822693,0.47699999809265137,0.010099999606609344,0.3495999872684479,0.9282000064849854,0.4684999883174896,0.11710000038146973
ENSG00000151726,Mitochondrion|Endoplasmic reticulum,Peroxisomal targeting signal,Transmembrane,0.28999999165534973,0.1023000031709671,0.12929999828338623,0.30000001192092896,0.6965000033378601,0.3562000095844269,0.7465000152587891,0.1859000027179718,0.18850000202655792,0.4562999904155731,0.5526000261306763,0.8514000177383423,0.6517000198364258,0.25999999046325684
ENSG00000151729,Mitochondrion,Transmembrane domain,Transmembrane,0.20659999549388885,0.09929999709129333,0.07169999927282333,0.41850000619888306,0.8313000202178955,0.04410000145435333,0.17990000545978546,0.11010000109672546,0.2029000073671341,0.16769999265670776,0.16869999468326569,0.9052000045776367,0.0917000025510788,0.1956000030040741
ENSG00000151790,Cytoplasm,,Soluble,0.6574000120162964,0.32249999046325684,0.03790000081062317,0.11209999769926071,0.4657999873161316,0.017899999395012856,0.26170000433921814,0.21559999883174896,0.16750000417232513,0.0738999992609024,0.5238999724388123,0.10209999978542328,0.4339999854564667,0.6929000020027161
ENSG00000151883,Cytoplasm,Nuclear export signal,Soluble,0.6520000100135803,0.4383000135421753,0.0502999983727932,0.22040000557899475,0.2888000011444092,0.0471000000834465,0.3750999867916107,0.2621000111103058,0.37119999527931213,0.026599999517202377,0.3492000102996826,0.1446000039577484,0.2718999981880188,0.8118000030517578
ENSG00000152127,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.16689999401569366,0.15600000321865082,0.2092999964952469,0.18860000371932983,0.03959999978542328,0.013899999670684338,0.599399983882904,0.2937000095844269,0.9391000270843506,0.04600000008940697,0.42969998717308044,0.854200005531311,0.35269999504089355,0.2752000093460083
ENSG00000152234,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.07880000025033951,0.0925000011920929,0.028200000524520874,0.14169999957084656,0.8863999843597412,0.029500000178813934,0.054999999701976776,0.04749999940395355,0.15129999816417694,0.05180000141263008,0.7085999846458435,0.050700001418590546,0.25540000200271606,0.7221999764442444
ENSG00000152254,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.08420000225305557,0.09369999915361404,0.025599999353289604,0.23759999871253967,0.2337000072002411,0.019600000232458115,0.8924999833106995,0.32350000739097595,0.4415000081062317,0.019700000062584877,0.056699998676776886,0.9918000102043152,0.08370000123977661,0.13429999351501465
ENSG00000152256,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.3091000020503998,0.22120000422000885,0.030700000002980232,0.1200999990105629,0.9211999773979187,0.0007999999797903001,0.07609999924898148,0.07190000265836716,0.11129999905824661,0.050599999725818634,0.626800000667572,0.0778999999165535,0.3149000108242035,0.6769000291824341
ENSG00000152270,Cell membrane,Transmembrane domain,Transmembrane,0.3215999901294708,0.2987000048160553,0.032499998807907104,0.6481000185012817,0.19200000166893005,0.027400000020861626,0.5875999927520752,0.26669999957084656,0.3849000036716461,0.17710000276565552,0.3303999900817871,0.9779999852180481,0.2800000011920929,0.15449999272823334
ENSG00000152402,Cytoplasm,,Peripheral|Soluble,0.663100004196167,0.23919999599456787,0.04670000076293945,0.5091999769210815,0.18129999935626984,0.008999999612569809,0.273499995470047,0.3483999967575073,0.3327000141143799,0.156700000166893,0.6122000217437744,0.12219999730587006,0.5156999826431274,0.7738000154495239
ENSG00000152455,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.48899999260902405,0.8154000043869019,0.032499998807907104,0.12200000137090683,0.1446000039577484,0.021299999207258224,0.0689999982714653,0.03150000050663948,0.034299999475479126,0.003000000026077032,0.2508000135421753,0.048500001430511475,0.09470000118017197,0.906499981880188
ENSG00000152463,Cytoplasm,,Soluble,0.6585999727249146,0.46970000863075256,0.08969999849796295,0.0778999999165535,0.1873999983072281,0.002199999988079071,0.09889999777078629,0.2168000042438507,0.08299999684095383,0.008799999952316284,0.37229999899864197,0.0754999965429306,0.10819999873638153,0.8888999819755554
ENSG00000152465,Cytoplasm,Nuclear localization signal,Soluble,0.7710000276565552,0.4941999912261963,0.03959999978542328,0.09480000287294388,0.13740000128746033,0.016899999231100082,0.3089999854564667,0.1379999965429306,0.2402999997138977,0.03180000185966492,0.39809998869895935,0.11100000143051147,0.23649999499320984,0.8003000020980835
ENSG00000152484,Cytoplasm,,Peripheral|Soluble,0.6000999808311462,0.48089998960494995,0.12530000507831573,0.35409998893737793,0.2190999984741211,0.00570000009611249,0.23389999568462372,0.28630000352859497,0.3578000068664551,0.010200000368058681,0.6237999796867371,0.07649999856948853,0.39259999990463257,0.7818999886512756
ENSG00000152556,Cytoplasm,Nuclear export signal,Soluble,0.7567999958992004,0.226500004529953,0.05510000139474869,0.3513000011444092,0.22599999606609344,0.08940000087022781,0.23899999260902405,0.5045999884605408,0.16449999809265137,0.218299999833107,0.4699000120162964,0.09920000284910202,0.24539999663829803,0.8019000291824341
ENSG00000152620,Mitochondrion,Mitochondrial transit peptide,Soluble,0.373199999332428,0.23489999771118164,0.04529999941587448,0.07500000298023224,0.8949000239372253,0.0020000000949949026,0.06379999965429306,0.08070000261068344,0.14069999754428864,0.07109999656677246,0.38510000705718994,0.16169999539852142,0.23549999296665192,0.7928000092506409
ENSG00000152642,Cytoplasm,Nuclear export signal,Soluble,0.8427000045776367,0.2973000109195709,0.05550000071525574,0.18970000743865967,0.42590001225471497,0.005400000140070915,0.2362000048160553,0.26190000772476196,0.30070000886917114,0.10930000245571136,0.4950999915599823,0.08049999922513962,0.43160000443458557,0.7910000085830688
ENSG00000152683,Golgi apparatus,Transmembrane domain,Transmembrane,0.1282999962568283,0.2558000087738037,0.008799999952316284,0.4713999927043915,0.0869000032544136,0.010300000198185444,0.48069998621940613,0.5763000249862671,0.7663999795913696,0.028200000524520874,0.11959999799728394,0.978600025177002,0.2313999980688095,0.1282999962568283
ENSG00000152779,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.16179999709129333,0.06120000034570694,0.07970000058412552,0.7174999713897705,0.15440000593662262,0.004699999932199717,0.30869999527931213,0.43130001425743103,0.4528999924659729,0.08320000022649765,0.13079999387264252,0.9872000217437744,0.2743000090122223,0.10270000249147415
ENSG00000152782,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.6319000124931335,0.5716000199317932,0.05079999938607216,0.22310000658035278,0.2996000051498413,0.014600000344216824,0.24609999358654022,0.17489999532699585,0.25929999351501465,0.09459999948740005,0.5616000294685364,0.15029999613761902,0.439300000667572,0.7856000065803528
ENSG00000152904,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.6517000198364258,0.5406000018119812,0.0348999984562397,0.16859999299049377,0.3587999939918518,0.009100000374019146,0.22310000658035278,0.17479999363422394,0.07400000095367432,0.0812000036239624,0.35929998755455017,0.08209999650716782,0.3695000112056732,0.8021000027656555
ENSG00000152952,Extracellular|Endoplasmic reticulum,Signal peptide,Soluble,0.19930000603199005,0.10189999639987946,0.6258999705314636,0.24549999833106995,0.07199999690055847,0.00989999994635582,0.6401000022888184,0.30640000104904175,0.40529999136924744,0.007400000002235174,0.44110000133514404,0.20270000398159027,0.15629999339580536,0.677299976348877
ENSG00000153015,Nucleus,Nuclear localization signal,Soluble,0.10279999673366547,0.9192000031471252,0.060600001364946365,0.03830000013113022,0.022099999710917473,0.007000000216066837,0.02979999966919422,0.0478999987244606,0.07649999856948853,0.004800000227987766,0.23199999332427979,0.052299998700618744,0.06069999933242798,0.8781999945640564
ENSG00000153086,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7778000235557556,0.17059999704360962,0.11010000109672546,0.2484000027179718,0.28119999170303345,0.020999999716877937,0.20469999313354492,0.15379999577999115,0.22859999537467957,0.4018999934196472,0.5590999722480774,0.1404999941587448,0.14630000293254852,0.7529000043869019
ENSG00000153201,Nucleus,Nuclear export signal,Soluble,0.4410000145435333,0.699999988079071,0.05090000107884407,0.33239999413490295,0.1340000033378601,0.010599999688565731,0.14339999854564667,0.19629999995231628,0.1023000031709671,0.05009999871253967,0.42899999022483826,0.09780000150203705,0.06390000134706497,0.8564000129699707
ENSG00000153207,Nucleus,Nuclear localization signal,Soluble,0.295199990272522,0.8953999876976013,0.03229999914765358,0.08380000293254852,0.053599998354911804,0.04039999842643738,0.04129999876022339,0.0608999989926815,0.05909999832510948,0.03669999912381172,0.5257999897003174,0.16619999706745148,0.1648000031709671,0.7817000150680542
ENSG00000153291,Mitochondrion,Transmembrane domain|Mitochondrial transit peptide,Transmembrane,0.1421000063419342,0.10740000009536743,0.05990000069141388,0.23489999771118164,0.8759999871253967,0.037700001150369644,0.19339999556541443,0.29409998655319214,0.31360000371932983,0.20640000700950623,0.21330000460147858,0.8744000196456909,0.10419999808073044,0.19820000231266022
ENSG00000153395,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.243599995970726,0.20239999890327454,0.050999999046325684,0.492900013923645,0.27469998598098755,0.02500000037252903,0.7868000268936157,0.18019999563694,0.34360000491142273,0.05950000137090683,0.3634999990463257,0.911899983882904,0.38440001010894775,0.2632000148296356
ENSG00000153574,Cytoplasm|Mitochondrion,Mitochondrial transit peptide,Soluble,0.5167999863624573,0.26570001244544983,0.19850000739097595,0.15479999780654907,0.8522999882698059,0.01360000018030405,0.08980000019073486,0.12120000272989273,0.1996999979019165,0.11410000175237656,0.3625999987125397,0.08009999990463257,0.3271999955177307,0.7906000018119812
ENSG00000153786,Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.19769999384880066,0.07349999994039536,0.025299999862909317,0.3425999879837036,0.08669999986886978,0.0052999998442828655,0.6223999857902527,0.5339999794960022,0.7903000116348267,0.003000000026077032,0.10599999874830246,0.9793999791145325,0.06710000336170197,0.10999999940395355
ENSG00000153827,Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.33550000190734863,0.8755000233650208,0.009800000116229057,0.2078000009059906,0.07850000262260437,0.039000000804662704,0.19040000438690186,0.09889999777078629,0.1168999969959259,0.04439999908208847,0.49939998984336853,0.09160000085830688,0.11150000244379044,0.784500002861023
